Mode 1 Ntrig 200
32  21   0   0   0   0   0   0   0   0   0   3   9  17  30  60 105 138 163 184 189 196 197 199 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   5  11  34  51  87 122 140 159 174 187 194 199 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   0   1   4  12  29  18  39  80 126 152 175 194 195 200 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   1   0   6   8  28  77  78 100 118 173 184 196 200 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   1   1   1   0   5  12  36  51 106 132 169 198 198 200 200 200 200 200 200 200 200 200 200 200 200 200
32  19   0   0   0   0   0   0   0   0   0   1   4  10  36  57 107 135 163 183 192 196 199 199 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   1   1   3  14  27  49  81  63 134 162 179 192 200 200 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   2   3   7  22  28  40  64 115 145 174 187 196 200 200 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   0   2   6  10  18  25  49 104 123 164 189 195 200 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   2   5  14  25  28  60  80 120 156 175 192 200 199 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   1   4  21  42  63  85 148 154 177 183 192 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   0   2  17  23  40  55  78 130 153 178 195 198 200 200 200 200 200 200 200 200 200 200 200 200
32  32   0   0   0   0   0   0   0   0   0   0   1   0   2  25  45 154 182 187 200 199 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   1   2   9  29  46  80 125 132 155 166 186 197 199 200 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   1   8  16  41  78 119 140 175 183 187 191 198 200 200 200 200 200 200 200 200 200 200 200
32  31   0   0   0   0   0   0   0   0   0   0   6  12  37  67  94 143 196 199 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   1   4   3   5  10  54  71 110 153 186 197 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  32   0   0   0   0   0   0   0   0   0   1   9   6  28  61  84 181 196 198 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   0   2   3   8  10  21  60 101 124 166 188 197 200 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   4   5  36  49  71 125 128 161 165 184 199 199 200 200 200 200 200 200 200 200 200 200 200
32  33   0   0   0   0   0   0   0   0   0   0   2   3  12  34 120 152 188 191 194 198 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   0   0   2   7  16  39  73  98 146 198 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  31   0   0   0   0   0   0   0   0   0   0   4   7  18  56  98 131 194 197 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   0   5  11  30  58  82 132 153 167 184 195 197 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   0   3   9   6  17  26  65  99 123 162 183 198 200 200 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   1   0   2   6  17  14  37  63  95 131 159 186 194 200 200 200 200 200 200 200 200 200 200 200 200 200
32  32   0   0   0   0   0   0   0   0   0   0   2   3   7  26  56 147 180 195 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   1   1   1   5  19  38  76  96 111 140 173 188 197 199 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   4   9  25  37 100 115 145 161 167 189 197 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   1   2   4  23  48  72 107 158 178 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   0   2   2  13  40  57 108 153 179 198 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  32   0   0   0   0   0   0   0   0   0   0   1   5  19  46  70 167 185 191 199 199 200 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   3   7  13  35  66  78 109 127 176 182 196 197 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   2   2  14  22  38  52  67 118 156 178 192 199 199 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   0   3   7  21  37  43  74 105 150 164 191 195 199 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   1   0   2   8  31  65  74 119 171 176 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   0   0   3   4  14  15  52  85 125 153 181 192 200 200 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   0   6  12  30  52  71  86 140 146 183 193 197 199 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   0   8  16  38  61 103 143 152 169 184 197 200 199 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   0   0   6  12  31  54  95 117 159 184 190 194 195 200 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   3   2  27  40  83 102 148 175 181 189 191 197 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   0   3   4   8  27  49  86 130 164 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   5   6  16  32  67 108 142 161 176 181 196 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   0   3   5  14  30  59  92 147 166 195 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   0   1   2  11  29  48  87 127 171 199 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   0   2  18  42  71 107 137 174 177 190 197 199 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   0   1  13  10  22  39  69 107 134 174 186 197 200 200 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   1   4  15  31  56  77 110 127 162 188 197 198 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   2   7  17  41  66 109 142 161 175 187 195 198 200 200 200 200 200 200 200 200 200 200 200
32  31   0   0   0   0   0   0   0   0   1   0   3  16  27  50 101 146 188 199 200 199 200 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   3   7  18  17  61  95 108 147 158 182 187 199 200 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   1   0   5  22  27  35  46 102 134 161 186 194 199 199 200 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   0   0   5   8  32  57 103 128 164 177 186 198 200 197 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   2   2   7  20  41  72  97 121 155 164 188 195 198 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   1   3   3  22  39  54  86  98 146 163 187 194 200 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   4   7  21  40  71 127 144 165 167 186 198 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   1   1  13  39  56  68  86 129 169 190 191 198 200 200 200 200 200 200 200 200 200 200 200 200
32  19   0   0   0   0   0   0   0   0   0   3   3  13  27  71 101 136 151 180 194 199 200 199 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   0   3  15  41  66  94 137 165 187 187 193 199 198 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   1   6   7  26  32  55  74 119 157 175 193 197 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   2   6  17  42  62  99 145 167 172 189 196 200 199 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   1   2   8  15  41  77  93 128 128 170 186 196 199 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   0   2   4  14  37  56  85 123 172 197 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   1   2   4  16  17  23  50  69 126 155 187 190 200 200 200 200 200 200 200 200 200 200 200 200 200
32  19   0   0   0   0   0   0   0   0   0   1   6  16  46  59 105 156 168 184 197 198 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   1   4  19  57  68 107 141 157 165 181 191 199 199 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   1   2   1  15  31  37  59  76 118 164 173 194 198 200 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   1   0   0   1   3  12  24  30  44  97 129 149 182 192 197 200 200 200 200 200 200 200 200 200 200 200 200
32  19   0   0   0   0   0   0   0   0   1   0   0   7  22  48  88 128 153 187 195 197 198 199 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   2   4  14  36  57  63  92 134 166 182 196 199 199 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   1   4  14  46  58 106 141 156 168 184 191 196 200 200 200 200 200 200 200 200 200 200 200
32  32   0   0   0   0   0   0   0   0   0   0   2   7  19  61  80 178 191 199 198 199 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   1   9  20  50  82 115 148 167 173 189 197 199 199 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   1   9  14  43  68 106 149 173 189 191 191 199 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   1   2  10  27  55  89 115 141 146 177 194 199 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   2   5   2  17  43  55  79 104 134 177 188 198 200 200 200 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   0   0   5  14  34  55  95 137 164 185 192 194 198 199 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   3   3  13  23  55  95 119 140 159 177 192 196 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   1   4  15  30  42  62  78 144 175 173 196 199 200 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   2   8  12  24  62  68  94 110 159 187 189 199 200 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   0   3   6  18  20  29  47  83 136 157 186 195 199 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   0   2   1   9  23  48  72 107 161 194 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   0   3   3  18  35  50  74  98 151 176 183 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   6   3  21  57  80 129 142 169 184 189 197 198 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   1   3  12  19  56  97 116 144 157 188 194 194 200 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   0   1   2  15  12  44  41  74 128 148 181 197 200 200 200 200 200 200 200 200 200 200 200 200 200
32  32   0   0   0   0   0   0   0   0   0   0   4   4  11  32  76 170 188 196 198 200 200 200 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   1   3  17  38  68  93 138 166 180 189 196 198 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   2   4   7  22  56  61  93 121 153 170 190 196 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   1   2   3   6  16  23  71 110 146 177 199 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   0   0   3   6  22  46  90 121 152 183 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   1   1   5  32  40  50  67 112 151 175 184 199 200 200 200 200 200 200 200 200 200 200 200 200
32  34   0   0   0   0   0   0   0   0   0   0   0   2   6  62 105 148 163 175 198 197 198 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   1   0   1   2   6  11  36  55  86 135 175 188 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   0   0   1  14  19  43  78 118 156 196 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  34   0   0   0   0   0   0   0   0   0   0   5   8  11  99 132 173 186 198 198 200 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   2   4   5  16  25  56  96 136 162 184 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   0   1   7  16  36  72  91 100 116 166 190 199 197 200 200 200 200 200 200 200 200 200 200 200
32  35   0   0   0   0   0   0   0   0   0   0   1   3  32  68  93 142 169 189 197 197 199 199 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   4  11  24  56  90 115 161 170 181 186 197 200 199 200 200 200 200 200 200 200 200 200 200
32  31   0   0   0   0   0   0   0   1   0   1   3  14  17  38  91 125 191 197 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   2   1   9  17  36  86 109 123 152 180 187 194 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   1   0   4  16  40  57 104 139 176 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   1   1  12  27  56  78 105 138 148 171 196 199 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   6   2  12  17  32  74 102 152 174 191 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   1   3  13  27  50  97 129 149 160 180 192 200 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   1   2   4  13  31  75  99 133 179 192 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   0   0   9  14  18  30  53 104 125 168 186 197 199 200 200 200 200 200 200 200 200 200 200 200 200
32  19   0   0   0   0   0   0   0   0   0   1   3  10  28  59  85 118 151 173 194 196 196 200 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   0   1   3  20  39  55  98 122 148 181 191 191 196 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   2   6  10  24  46  77 101 120 154 180 191 197 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   2   3  12  31  50  90 122 151 155 162 191 195 200 200 200 200 200 200 200 200 200 200 200 200
32  34   0   0   0   0   0   0   0   0   0   0   0   1   3  63  94 148 173 184 194 199 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   0   1   1   7  19  45  73 123 157 177 198 200 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   1   1   4  11  30  34  53  72 123 161 179 187 199 199 200 200 200 200 200 200 200 200 200 200 200
32  19   0   0   0   0   0   0   0   0   0   1   3  19  40  65 108 160 169 191 197 197 199 199 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   1   3  17  31  60 103 139 159 174 182 198 198 199 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   0   0   5   8  20  46  93 115 163 176 185 197 193 199 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   1   9  10  29  48  81 127 142 171 173 189 199 199 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   0   1   6  18  22  58  46 100 142 163 185 199 198 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   1   7  15  36  57 107 123 138 155 182 194 199 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   0   0   4  20  43  59 102 149 173 197 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   1   2  15  26  60  88 126 168 167 188 187 197 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   1   4   5  11  27  49  65  84 113 169 174 194 199 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   1   1   5   9  12  33  63 106 128 144 158 178 190 200 198 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   1   4   3  26  42  60  76 119 142 173 189 195 199 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   1   4  11  29  59  95 116 132 147 178 188 198 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   4   6  17  45  78  95 146 165 169 186 199 200 199 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   4   8  16  37  80  94 145 168 179 190 194 197 200 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   1   2   5  20  44  80 108 163 181 189 190 197 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   1   0   5  15  28  38  58  77 127 163 185 194 200 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   3   6   8  16  35  71 109 145 178 190 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   3  14  29  56  72 128 151 169 180 186 198 199 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   0   1  13  20  51  70  90 117 160 181 189 198 198 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   0   0   7   9  11  16  51  85 121 164 184 195 200 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   0   2   6   6  25  59  92 137 151 185 199 200 200 200 200 200 200 200 200 200 200 200 200 200
32  19   0   0   0   0   0   0   0   0   0   0   3   9  19  63  93 135 157 185 196 199 200 198 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   2   7  24  44  76 116 132 159 175 186 196 198 199 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   3   4  14  36  60 100 112 144 151 175 195 198 199 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   3  11  21  41  91 137 142 172 177 186 198 196 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   3  12  16  56  79 120 167 168 184 192 198 200 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   2   2  10  15  46  71 104 122 146 165 192 199 199 200 199 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   2   5  14  27  47 102 118 142 148 178 194 199 200 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   1   7  11  25  45  79 107 123 154 174 196 195 199 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   1   1   4  13  34  32  71  76 136 162 183 195 199 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   1   3   3   6  24  46  93 137 157 184 198 200 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   0   2   6   4  21  47  75 122 158 181 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   2   0   3  15  37  50  96 133 171 198 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   1   9  16  34  60 104 147 160 170 181 194 200 198 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   0   1   5  17  31  70  93 100 123 173 191 194 199 200 200 200 200 200 200 200 200 200 200 200
32  32   0   0   0   0   0   0   0   0   0   0   0   3   9  17  64 161 183 190 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   2   2  11  18  22  28  65 113 142 185 194 194 200 200 200 200 200 200 200 200 200 200 200 200 200
32  20   0   0   0   0   0   0   0   0   0   0   4  11  26  48  94 114 157 181 183 189 194 199 199 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   0   6  11  14  44  80 108 122 138 181 183 196 196 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   2   3   3   5  11  20  54  96 139 166 181 199 200 199 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   0   3   9  12  17  29  83 117 146 184 191 198 200 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   1   1   0   8  11  46  73 108 152 168 183 185 196 198 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   0   1  11  19  33  55  61 110 150 169 188 199 199 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   1   2  14  31  43  70  97 132 155 166 194 196 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   1   0   2  10  26  37  59  68 107 152 179 189 197 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   2   5  21  37  84 102 125 135 164 191 196 198 200 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   1   0   2   3  16  38  60  92 128 167 184 183 187 197 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   5   8  25  54  72 115 160 170 174 187 195 198 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   3   2   7  29  70  90 135 153 169 179 194 196 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   1   4  26  39  90 126 149 161 183 190 198 199 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   1   1   5   8  24  63 109 140 168 186 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   0   6  11  30  57  88 132 157 178 181 193 197 199 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   1   1   1   9  18  53  60  97 100 158 188 186 195 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   0   6  14  32  41  99 154 154 169 187 197 197 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   1   7   7  13  35  85 117 138 183 191 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   1  10  16  30  66  70 111 131 155 182 191 200 200 199 200 200 200 200 200 200 200 200 200 200
32  31   0   0   0   0   0   0   0   0   0   0   3   6  17  52  86 121 189 198 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   0   0   1   7  17  45  71 115 157 195 198 200 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   1   7  20  39  57  69  97 138 174 184 194 199 199 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   0   1   3   8  14  19  50  98 117 157 183 195 200 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   2   6  31  34  85 123 132 161 166 190 198 199 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   0   9  19  44  76 119 117 148 170 184 198 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   0   3   9  15  36  65  96 115 146 150 178 195 195 199 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   0   0  12  13  56  78 106 154 176 188 191 199 199 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   1   6   8   5  33  46  84 133 169 181 198 200 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   5   7   9  10  48  78 108 148 166 194 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  19   0   0   0   0   0   0   0   0   0   0   5  14  30  43  90 132 159 178 192 195 199 199 199 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   2   2   9  21  40  53  79  96 149 177 193 196 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   0   1   6  23  30  53  67 111 150 176 195 200 198 200 200 200 200 200 200 200 200 200 200 200
32  19   0   0   0   0   0   0   0   0   0   0   2  10  24  55  94 152 163 176 194 196 199 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   1   1   5  13  24  34  48  94 127 164 181 194 199 200 200 200 200 200 200 200 200 200 200 200 200
32  21   0   0   0   0   0   0   0   0   1   1   8  18  36  69  99 150 164 190 192 194 200 200 200 200 200 200 200 200 200 200 200 200
32  28   0   0   0   0   0   0   0   0   1   4   4  13  16  52  91 131 154 181 196 200 200 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   3   3   8  27  56  95 130 153 160 180 191 200 200 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   0   5  12  25  55  63 103 105 151 183 189 199 198 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   1   0   0   9  23  47  75 115 125 145 171 182 198 198 200 200 200 200 200 200 200 200 200 200 200
32  30   0   0   0   0   0   0   0   0   2   5   6  15  45  55  96 146 177 199 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   1   3   6  13  41  68 114 143 155 177 181 196 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   1   0   0   3  16  33  49  99 128 148 168 184 190 198 200 200 200 200 200 200 200 200 200 200 200
32  24   0   0   0   0   0   0   0   0   1   2  14  35  41  93 120 148 156 178 194 197 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   3   3  14  17  42  66  96 147 179 190 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   1   2  12  15  30  53  77 109 122 157 183 195 197 200 200 200 200 200 200 200 200 200 200 200 200
32  19   0   0   0   0   0   0   0   0   0   0   4  17  20  53  89 130 153 179 196 193 198 200 200 200 200 200 200 200 200 200 200 200
32  25   0   0   0   0   0   0   0   0   1   7  10  28  60  82  96 119 150 188 193 199 199 200 200 200 200 200 200 200 200 200 200 200
32  23   0   0   0   0   0   0   0   0   2   4   7  30  48  66 104 136 159 165 185 198 199 200 200 200 200 200 200 200 200 200 200 200
32  31   0   0   0   0   0   0   0   1   0   0   1   6  19  42  66 129 193 199 197 200 200 200 200 200 200 200 200 200 200 200 200 200
32  26   0   0   0   0   0   0   0   0   3   7  16  32  49  74  97 132 170 185 196 198 200 200 200 200 200 200 200 200 200 200 200 200
32  29   0   0   0   0   0   0   0   0   5   3  15  15  36  72 120 142 174 191 200 200 200 200 200 200 200 200 200 200 200 200 200 200
32  27   0   0   0   0   0   0   0   1   1  13  20  29  43  62 107 146 167 193 199 199 200 200 200 200 200 200 200 200 200 200 200 200
32  22   0   0   0   0   0   0   0   0   0   4   7  22  52  78 109 150 170 161 191 195 199 199 200 200 200 200 200 200 200 200 200 200
